date,0.08333333333333333,0.25,0.5,1.0,2.0,3.0,5.0,7.0,10.0
2008-03-11,0.9984856301276398,0.9963136395337252,0.9918666931164452,0.983505641010044,0.9659309567835652,0.943887992154525,0.8770476882899086,0.8061877088865912,0.6908398662172954
2008-03-12,0.998601957259836,0.9963136395337252,0.9922603691208574,0.9843845054905696,0.9680449070436592,0.9472769455360684,0.8823342806934441,0.8124240357539333,0.698609428920502
2008-03-13,0.9987016878058524,0.9966363523109506,0.9925558312655088,0.9847745560179176,0.9680378308173384,0.946407174442607,0.880524007791557,0.8088528964389835,0.693376057844876
2008-03-14,0.9990009990009991,0.9970586769031358,0.9934432743890323,0.9864378145408303,0.9711163773210898,0.951795680985706,0.8875653929628211,0.8173720435142718,0.7015559078589212
2008-03-17,0.999034266875354,0.9972326793149012,0.9934926233172718,0.9869292158614208,0.9734452894366562,0.9555097762331392,0.8938456429010229,0.824908511881033,0.7084967310649632
2008-03-18,0.9994086831957756,0.99770527786092,0.9934432743890323,0.986142896801665,0.968983843689163,0.949240737732902,0.8854082661689784,0.8151811392241631,0.6988108027640078
2008-03-19,0.9997833802676086,0.9984773220838222,0.9939369843951894,0.986827913429466,0.9697485144813948,0.9509439288039364,0.8880738694256576,0.8198846044722476,0.7062965298962134
2008-03-20,0.9996917617068072,0.9984274767241592,0.9940357852882704,0.986827260743886,0.968777163870324,0.9500946262645809,0.8881238317789972,0.8211829606054531,0.7095377870352716
2008-03-21,0.9996917617068072,0.9984274767241592,0.9940357852882704,0.986827260743886,0.968777163870324,0.9500946262645809,0.8881238317789972,0.8211829606054531,0.7095377870352716
2008-03-24,0.999441978228822,0.9969095803010666,0.992063492063492,0.9834060557979638,0.963999267240522,0.9422067131085846,0.8757926806051628,0.8063897217626402,0.6942793821186372
2008-03-25,0.9987764987889834,0.9967853671908096,0.9922603691208574,0.9837963350259958,0.9649576548721392,0.9438986200955752,0.877061403182745,0.8086587172996809,0.6979201358205148
2008-03-26,0.9988679496570552,0.9967853671908096,0.9926543577526306,0.9845775908012794,0.966490712651256,0.9458628502453178,0.8796697465542227,0.8108194893934918,0.6974008966687287
2008-03-27,0.9989012086704624,0.99676052828308,0.9926050920641224,0.9844798829461692,0.9661054949808372,0.9452978025477816,0.8769628469604217,0.807322717154344,0.6938654293619498
2008-03-28,0.9989261543840372,0.9966860189868686,0.9925558312655088,0.9845783533599216,0.9672656334425014,0.9475729744055988,0.8814195986260207,0.8137111999346601,0.7001917410269258
2008-03-31,0.9989843658946738,0.9965618615775574,0.9925065753560618,0.9846768286191916,0.9682331212308464,0.9478424177451594,0.8836762958154131,0.815399080229457,0.7014905718719142
2008-04-01,0.9987099995838709,0.996512207274539,0.9924080782017566,0.9839911661209858,0.9647606053737195,0.943611692881013,0.875249111912291,0.8063205403466976,0.6933996326514705
2008-04-02,0.9987099995838709,0.9964873819785256,0.9922603691208574,0.9835023810361888,0.9632244012905828,0.9405028862264408,0.872237030264176,0.8036303268048228,0.6916307259756224
2008-04-03,0.9987016878058524,0.996512207274539,0.9922603691208574,0.9834044158066092,0.9626472519467862,0.9396589389570048,0.8709260381522427,0.8025430419151188,0.6910706204794044
2008-04-04,0.9987515605493134,0.9966363523109506,0.9924080782017566,0.9838931450306558,0.9641825829278052,0.9424788261994708,0.876219353379379,0.809400202877482,0.6988143823560782
2008-04-07,0.9988180652894076,0.9963880931622868,0.992014285005704,0.9830147502964018,0.9618842721200636,0.939112101128984,0.8709788106811421,0.8038206101986012,0.6942421645618279
2008-04-08,0.9988845788869096,0.9964873819785256,0.9921619208254786,0.9834052358836431,0.9634195480404688,0.9402156042085276,0.8722462822543471,0.8042516775231818,0.6931987255221725
2008-04-09,0.9991174462558072,0.9967356906132416,0.9925065753560618,0.9841864557511424,0.9653367988509652,0.9433104154394604,0.8779753234516526,0.810452223222203,0.6993363964016435
2008-04-10,0.9991839997335508,0.996835048720313,0.9926050920641224,0.9840876236385931,0.9639851066038888,0.9413332667426062,0.8748961014328475,0.805844771434536,0.6952078246855226
2008-04-11,0.9992505620784412,0.997033824372492,0.9930486593843098,0.9849670803778078,0.9655152320622046,0.9435771950884692,0.8788522156018586,0.8103612214177991,0.6992393887163505
2008-04-14,0.999292168047633,0.9973072703700012,0.9929993545504197,0.9848693047563036,0.9651302561951528,0.9427267977925556,0.87752717771242,0.8086431200922052,0.6962864230908987
2008-04-15,0.99930048965724,0.9972575417601596,0.992950054612253,0.9845753022167338,0.9639753612522932,0.9404645806991564,0.874006178155625,0.8040824688115963,0.6914116154337687
2008-04-16,0.99928384657662,0.997207818109294,0.9926050920641224,0.983695519950876,0.961290801496152,0.9362553747323608,0.8679178927515824,0.7968143964184202,0.6831647434668332
2008-04-17,0.9992755252441978,0.996934426638088,0.9921619208254786,0.9825240293410266,0.9584275702621484,0.9332125510777586,0.8645410791730189,0.7936462187379799,0.6815803061455802
2008-04-18,0.9992505620784412,0.9966363523109506,0.9916699722332408,0.9817459031526804,0.9572933384381412,0.932121463042906,0.8623918730829381,0.7926835235219621,0.6803525044489436
2008-04-21,0.9992505620784412,0.996661185030149,0.9916699722332408,0.9816481415418912,0.9571030895782444,0.9315600363233588,0.8624229749239377,0.7933208180779399,0.6819208155442503
2008-04-22,0.9994003597841296,0.996835048720313,0.9918666931164452,0.9818418811170518,0.9563307333660404,0.9298711601823132,0.8620599572232552,0.7928346380886109,0.6828880519170928
2008-04-23,0.9993504222255534,0.9968598913422718,0.9918666931164452,0.981939671761368,0.9567126298751972,0.9292934904483736,0.8611735177622964,0.7910915881975974,0.680735817489814
2008-04-24,0.9993254553176606,0.9968598913422718,0.991768322919766,0.981158548379096,0.9530888963359906,0.9248739295474832,0.8538865731050114,0.784694162191237,0.6743109866238692
2008-04-25,0.999333777481679,0.996661185030149,0.9914241808357708,0.9805758001869264,0.952530029398246,0.9240574384134832,0.851731252194557,0.7819215539490247,0.6716615121120697
2008-04-28,0.999217279797492,0.996437735097028,0.9913750371765638,0.9807715705744278,0.9540564075664968,0.9257087803235908,0.854280731238333,0.7846116182479259,0.6750141283491164
2008-04-29,0.9989344698987744,0.9963632740497186,0.9913750371765638,0.9808692306025428,0.9542460131431516,0.9265497741414884,0.8555747688427023,0.7856773161674163,0.6755593235111931
2008-04-30,0.9990259496990436,0.996437735097028,0.9918666931164452,0.9817441001621728,0.9553741480602292,0.9281966380439102,0.8590214796302625,0.790121915309553,0.6810811818132565
2008-05-01,0.998976049549212,0.9963880931622868,0.9914241808357708,0.980868758488554,0.953862885288504,0.9271239851361645,0.8577950717070913,0.7891238535214767,0.6806037436296466
2008-05-02,0.9989594172736732,0.9962640099626402,0.99147332936744,0.9805753207958912,0.9519564617168392,0.9240716577936972,0.8526379461125517,0.7824770200957923,0.6731333663775414
2008-05-05,0.9988845788869096,0.9961895748760988,0.9912767644726408,0.9804796118741668,0.9529156165602156,0.924615451390969,0.8543720620015248,0.7841058434979857,0.673589698306334
2008-05-06,0.9987266235549676,0.9959415382317056,0.9912767644726408,0.9806748739435216,0.953676751084374,0.9245921555626896,0.8538997752199529,0.7805147704673868,0.6699912764051826
2008-05-07,0.9986933761661828,0.995842358154704,0.9913258983890956,0.9808697026697292,0.9550120321534308,0.9262485624320718,0.8564595421741655,0.7838084620722284,0.6740765361680034
2008-05-08,0.9987099995838709,0.9958671513220136,0.9913750371765638,0.9811622687286056,0.9561556980013394,0.9287603814741394,0.8607873225784892,0.789978899624638,0.6793529879189695
2008-05-09,0.9986684420772304,0.9957927755234136,0.9913750371765638,0.9811622687286056,0.9561556980013394,0.9279111254447704,0.8612719884682395,0.7905912868031241,0.6808932155149688
2008-05-12,0.9985604087440608,0.9955944943624464,0.9907366126715212,0.9801921657765964,0.9552215683162384,0.9268286535625344,0.8604786555397959,0.7901536202012425,0.6803220841542973
2008-05-13,0.9984523987818882,0.9954458353034864,0.990638466491654,0.9795104512554302,0.9519858569214404,0.9224117370529494,0.8531942127097077,0.7819630627882658,0.6724869322112574
2008-05-14,0.9984523987818882,0.9954706087302772,0.9905894006934124,0.9792185263694864,0.9508473628078496,0.9201976181690944,0.8511140357194349,0.781660374053779,0.6712692596658472
2008-05-15,0.99846901417826,0.9954458353034864,0.9905894006934124,0.9795109562873996,0.9523681688726632,0.9224022635848624,0.8563025317135695,0.7877382704237668,0.6772385994450366
2008-05-16,0.9984607064109496,0.9954210631096956,0.9905403397553364,0.9794139773858744,0.9519887929014954,0.9221332648940034,0.8554371306616996,0.7854243584009386,0.6759619808958404
2008-05-19,0.9983942492491242,0.9954706087302772,0.990638466491654,0.9796079495935186,0.9529386668353086,0.9232299830111624,0.8566922353122488,0.7870511202908645,0.6772033771829608
2008-05-20,0.9983610239856237,0.9953715224207434,0.9905894006934124,0.9798034730441896,0.9544646690748126,0.9257266868767364,0.8596630105838433,0.7896918834498767,0.6805171456234882
2008-05-21,0.998377636340946,0.9953715224207434,0.9905894006934124,0.979608452222322,0.9531302387106284,0.922943754760014,0.8566998646324331,0.7882597587985053,0.6786822054906374
2008-05-22,0.9983610239856237,0.9953715224207434,0.9903441445902452,0.9788313632902844,0.9502858953125416,0.9188192731559244,0.8503197155189353,0.7806213809378102,0.6715309222869693
2008-05-23,0.998402555910543,0.9953715224207434,0.9903931860948796,0.9792205748223234,0.9521848966335232,0.9215707808212208,0.8541266272465403,0.785538501576155,0.6760768426659444
2008-05-26,0.998402555910543,0.9953715224207434,0.9903931860948796,0.9792205748223234,0.9521848966335232,0.9215707808212208,0.8541266272465403,0.785538501576155,0.6760768426659444
2008-05-27,0.9984108627101864,0.9952972206325112,0.9903931860948796,0.978830841701192,0.9504758252814082,0.9190942481564018,0.8498567376095278,0.7806316326909385,0.670759341341623
2008-05-28,0.998277970500886,0.9952972206325112,0.99009900990099,0.9782497462445912,0.9491575870549386,0.9160610126664112,0.8451895786602825,0.7746254284164628,0.6640999566911958
2008-05-29,0.9983194955158816,0.9952724558347849,0.990442232456792,0.9787329084779052,0.9481925298883176,0.9157931871256836,0.8430089957939315,0.7718428874571791,0.6606781588210455
2008-05-30,0.9983527180152748,0.9952972206325112,0.9900499975248752,0.9781529473123072,0.9483991487111826,0.9160855165964324,0.8430086671814575,0.7718425571078206,0.662226256816534
2008-06-02,0.9983859427259264,0.9953962921488116,0.990148027130056,0.9786386643969324,0.9512448059888048,0.9190803723659862,0.8485112680056932,0.7783224108160633,0.6671468165561797
2008-06-03,0.9983693300941796,0.9953962921488116,0.99009900990099,0.9789313748828132,0.9523844759301588,0.92101228794761,0.8514878438676835,0.7815588688616925,0.6711675480782302
2008-06-04,0.9984607064109496,0.9954210631096956,0.990148027130056,0.9789308559510324,0.952002294791204,0.9201780431423956,0.8493167456345377,0.7787751262761607,0.6669493982744219
2008-06-05,0.9985105550886594,0.9953962921488116,0.99009900990099,0.9788339704611076,0.9510511830241256,0.9185205193502872,0.8458822441475939,0.7743703842743244,0.6615180889926705
2008-06-06,0.998543790305804,0.9953962921488116,0.99009900990099,0.9791262126410544,0.9533355331126384,0.9215458422934508,0.8518743893188104,0.7814698150586322,0.6695128622410899
2008-06-09,0.9985022466300548,0.9952972206325112,0.9895111814763506,0.977477974167874,0.9470892950690588,0.9133472326357572,0.8432091015116769,0.7738195775578334,0.6653592163309071
2008-06-10,0.9983361064891848,0.9949753743594846,0.9889240506329112,0.9751544075045612,0.943733302447156,0.9087683026628304,0.8379018025007747,0.7675441515009715,0.659850236308542
2008-06-11,0.9984108627101864,0.9951238929246692,0.9892175289346128,0.97573286266376,0.9452318100890956,0.9098180646518784,0.8399724636313364,0.7696217212291253,0.6601291823553851
2008-06-12,0.998402555910543,0.9950248756218908,0.9887284951552304,0.9742845293786068,0.9414869824759672,0.9046950440453362,0.8320957233808983,0.7606752983173218,0.6521038857878546
2008-06-13,0.9984523987818882,0.9950496281002016,0.9886307464162136,0.9740920589689164,0.9411151804528604,0.9038813944625568,0.8299810671241392,0.7579800086600518,0.6495520172609102
2008-06-16,0.9984274767241592,0.9948516427487752,0.9880446596186148,0.973712454668552,0.9416984878518452,0.905268174303277,0.8299078164020217,0.758491647077994,0.6509502151042282
2008-06-17,0.9984856301276398,0.9950496281002016,0.9884841595413432,0.9746752436982096,0.9431824219391464,0.907412719614332,0.8327617922720172,0.7609925098644891,0.6517900030483047
2008-06-18,0.9985853374386288,0.9951981688353692,0.9886796183696672,0.9751574609466488,0.9441151593450142,0.9090385468516704,0.8365653602918373,0.7652653465773414,0.6562986291303033
2008-06-19,0.998676753301875,0.9952476922694136,0.9886796183696672,0.9746727543913823,0.9422346430573816,0.9066059674433288,0.8323969842239874,0.7610953000796336,0.6526530213594263
2008-06-20,0.998759873157496,0.9953467539253988,0.988972951589774,0.9755417914491652,0.9442922064286328,0.909576617474586,0.8365173458159756,0.7652177450928974,0.6562524952554986
2008-06-23,0.9987099995838709,0.9953467539253988,0.9885818792941524,0.9747709165731058,0.9424228818362528,0.9068770653557576,0.8332482793365577,0.7621802929421299,0.654752818455362
2008-06-24,0.998685064664858,0.9954458353034864,0.9888751545117428,0.9751550183137574,0.944491017943486,0.9104168053324876,0.8386713693927179,0.767963457765339,0.6604011960459553
2008-06-25,0.998759873157496,0.9954953833901596,0.9890218573830482,0.9756382151011956,0.9454259595010672,0.911211491912651,0.8377082041268196,0.7667638260769875,0.6589498261521284
2008-06-26,0.9988180652894076,0.9956688405436352,0.9893153937475268,0.9765084055978231,0.9480607425768912,0.9150211774456848,0.841801173447096,0.7714591498881755,0.6617118948715858
2008-06-27,0.9989261543840372,0.995817566221868,0.9895111814763506,0.97689473053388,0.9486207323500616,0.9163939377072732,0.8452330444800175,0.7752625182580307,0.6671961861300514
2008-06-30,0.9986684420772304,0.9952724558347849,0.9892664589207104,0.9768004109356944,0.9490059347387176,0.9166686365640097,0.8460974506694883,0.7757756747691374,0.6670627589272021
2008-07-01,0.998402555910543,0.9953467539253988,0.9894622272794736,0.9766038141074952,0.9490071948233024,0.9169502191464608,0.8465276724119373,0.7751394949137996,0.6655202784576132
2008-07-02,0.9984440912910714,0.9954706087302772,0.9896091044037606,0.9768935933019576,0.9495702953499856,0.9177672018902814,0.8473466186319373,0.7761998920462461,0.6668407467722248
2008-07-03,0.9984523987818882,0.9954210631096956,0.9896580731357316,0.9773790728214918,0.9507025592973424,0.9191280637434154,0.8485634220169912,0.7765895701258226,0.6665833461312108
2008-07-04,0.9984523987818882,0.9954210631096956,0.9896580731357316,0.9773790728214918,0.9507025592973424,0.9191280637434154,0.8485634220169912,0.7765895701258226,0.6665833461312108
2008-07-07,0.9985022466300548,0.9953467539253988,0.9896091044037606,0.9777686315833458,0.9520298702740116,0.9202082575264268,0.850681578080414,0.779911503628966,0.6691267097896031
2008-07-08,0.9984523987818882,0.9953715224207434,0.9896580731357316,0.9777680844196246,0.9520292864650796,0.920207617848514,0.85245777787515,0.7821796339006277,0.6719202723404433
2008-07-09,0.9984856301276398,0.9954706087302772,0.989853996535511,0.9782524240525023,0.9531629090661792,0.9221342477637088,0.8558838805037371,0.7859956802215,0.6758806672908596
2008-07-10,0.9987681859040516,0.995842358154704,0.9900499975248752,0.9783476261396898,0.952586346630946,0.921863544332685,0.8563537737512641,0.7871908327227619,0.6773445730282214
2008-07-11,0.998851320980872,0.9959663363378316,0.99000099000099,0.9773751741126926,0.9497464324362838,0.91746615109173,0.8491085627351443,0.7790440641690137,0.6687781127166158
2008-07-14,0.9988263790046696,0.9962143853357244,0.9903441445902452,0.9780523787645936,0.9520158208947718,0.9199117046548464,0.8520101985514045,0.7822060508127583,0.6727299798457184
2008-07-15,0.998759873157496,0.996537033807519,0.9905894006934124,0.9788287548281432,0.9535259877651364,0.9223851234708752,0.8553922133594516,0.7853781191586622,0.6743430351190048
2008-07-16,0.9988679496570552,0.9965866905847472,0.990638466491654,0.9787308117945094,0.9525724418313444,0.9210039950624946,0.8519232766205528,0.7803250902867177,0.6673260370723386
2008-07-17,0.9989095237698844,0.996437735097028,0.9904912836767036,0.977758774344362,0.9499233104252174,0.9171656586355336,0.8455598139867898,0.7733354900078078,0.6610044000657396
2008-07-18,0.9989344698987744,0.9963136395337252,0.9905403397553364,0.977758226204652,0.9484004360614928,0.9149664298885888,0.8426233562239629,0.7701544201552792,0.6586102650240069
2008-07-21,0.9989012086704624,0.9963136395337252,0.990442232456792,0.9773701575153207,0.9484092670056198,0.9149760108942816,0.8430746461291678,0.7713169912157025,0.6600249594422566
2008-07-22,0.9987515605493134,0.9961399576640516,0.9903441445902452,0.9770795143730772,0.9468962060543172,0.9127903349663368,0.8401572760911188,0.7681567092700103,0.6568773002773715
2008-07-23,0.998676753301875,0.9960407380661868,0.9905403397553364,0.9763967548645612,0.9455790048838058,0.9114456851369472,0.838963277941757,0.7671966038511329,0.6556640139292244
2008-07-24,0.9985936472800806,0.9958919457238892,0.9905894006934124,0.9777576780106442,0.9493510217046895,0.9163392821179064,0.8447322194838044,0.774047158944281,0.664169455075175
2008-07-25,0.998568718170622,0.9956440572495332,0.9903441445902452,0.9768850568826928,0.947659818240872,0.9138904773681036,0.8414029102265894,0.7691683259541398,0.6573706668884359
2008-07-28,0.998601957259836,0.9956936250715656,0.9904912836767036,0.9775641678525664,0.9497366209210558,0.916894587815887,0.8460254664557719,0.7739219973045929,0.6617178360302075
2008-07-29,0.9985604087440608,0.9957184108334164,0.9902951079421668,0.9767884144359384,0.9486126103264292,0.9155448845912464,0.8439394129589737,0.7718292525694185,0.6598908811635827
2008-07-30,0.9986185776342726,0.995767986059248,0.9905894006934124,0.9770766900429216,0.948793363639272,0.916089514419808,0.8452202538186188,0.773470104824962,0.661138103380295
2008-07-31,0.9987099995838709,0.995817566221868,0.990638466491654,0.977659814510624,0.9510661889466916,0.9193796368282504,0.8498485940131234,0.7782389280764057,0.6662838108285938
2008-08-01,0.9987349357480524,0.9958671513220136,0.9906875371507826,0.9778539087337984,0.9512525924682558,0.919931901271442,0.8506996599292019,0.7793335235181349,0.6676375195666178
2008-08-04,0.9986601309909208,0.9956440572495332,0.9902460761499232,0.9776642181595872,0.9508804288882332,0.9193900529506848,0.8507473225071699,0.7787861681661635,0.6669604555436148
2008-08-05,0.9985604087440608,0.9956440572495332,0.9902460761499232,0.9777615142287214,0.950688116192996,0.9188316200746516,0.8485594431084197,0.775990562192793,0.6627434921533129
2008-08-06,0.9987266235549676,0.9959167413604224,0.9904912836767036,0.977758774344362,0.9503041544070614,0.9182774059381892,0.8477076266030524,0.77489748728738,0.6613960381198684
2008-08-07,0.9987266235549676,0.9958671513220136,0.9904912836767036,0.978634980038688,0.9527667861497198,0.9218471388343824,0.8536631592958737,0.7825560639133112,0.6708606880488974
2008-08-08,0.9986435092332916,0.995767986059248,0.9903441445902452,0.9784417939727352,0.9512460106636494,0.9196437081581184,0.8515929006781073,0.7810689268781471,0.6697642253100791
2008-08-11,0.9985271724206796,0.9953467539253988,0.989853996535511,0.9776686183213744,0.9503138475379423,0.918568599535626,0.8490349611272135,0.7777785176797125,0.6664732560944014
2008-08-12,0.9985604087440608,0.9953715224207434,0.989853996535511,0.9785444568580104,0.9523943721692903,0.9215858947360308,0.8536979465912414,0.7831901188462012,0.6716267617224286
2008-08-13,0.9985022466300548,0.9953962921488116,0.99009900990099,0.9784444491236798,0.951439617062175,0.9204850714713044,0.8515522392017241,0.7810273618837943,0.6697225020990887
2008-08-14,0.998535481294102,0.9952972206325112,0.99009900990099,0.9789313748828132,0.9523844759301588,0.9218566514319384,0.8541187598928879,0.7837340349879827,0.6730867591843865
2008-08-15,0.9985604087440608,0.9953962921488116,0.990148027130056,0.9791256985082338,0.9533349644020208,0.9232354583552642,0.8558060426740118,0.7859155125325126,0.6765866535518013
2008-08-18,0.9985271724206796,0.9954706087302772,0.9899519873286146,0.9788355341441676,0.9542975092418028,0.92462852005164,0.8575107497548721,0.7875167805597094,0.6778023866570538
2008-08-19,0.9984773220838222,0.9955201592832256,0.9902460761499232,0.9792221106294772,0.954860989461616,0.9248850793965138,0.8574700156809651,0.7874746254499044,0.6769713370371577
2008-08-20,0.9985520994557892,0.9957431978292798,0.9905894006934124,0.9797059578074412,0.9561884545765726,0.9268154568673572,0.8604639198396589,0.7901382273908429,0.6795154182774954
2008-08-21,0.9985604087440608,0.9957184108334164,0.9903441445902452,0.9793185417929762,0.9546670084300451,0.9246047279943412,0.8570377404475008,0.7869178408736264,0.6762807736225785
2008-08-22,0.998610267377899,0.995767986059248,0.9902460761499232,0.9786376119837498,0.952960548434596,0.9224083935527964,0.8545264117542007,0.7842645819302134,0.6745349672098275
2008-08-25,0.9986185776342726,0.9956688405436352,0.9902951079421668,0.9791241558042874,0.9546708941250284,0.9246089881079976,0.8588298437488396,0.7892113332513838,0.6799020730167303
2008-08-26,0.998610267377899,0.9957431978292798,0.9903441445902452,0.9784417939727352,0.9542997720661908,0.9240668728033068,0.8579847905596463,0.7887180152958605,0.6800636956685986
2008-08-27,0.998685064664858,0.995842358154704,0.990442232456792,0.9787329084779052,0.9550582965285794,0.925733770291612,0.859670845112234,0.7903021169447577,0.6812639867179398
2008-08-28,0.9986435092332916,0.9956688405436352,0.9901970492127934,0.9784433872210496,0.9539193395840164,0.9246426059131978,0.856633323283881,0.7857898329443788,0.6804004524323735
2008-08-29,0.9986435092332916,0.9957184108334164,0.9902460761499232,0.9786376119837498,0.9541064450395298,0.9251977021143696,0.8561518504159412,0.7839829886971221,0.6773988973380026
2008-09-01,0.9986435092332916,0.9957184108334164,0.9902460761499232,0.9786376119837498,0.9541064450395298,0.9251977021143696,0.8561518504159412,0.7839829886971221,0.6773988973380026
2008-09-02,0.9986351985619653,0.9957184108334164,0.990442232456792,0.9791226126419532,0.9560083135570036,0.9276807705356764,0.8604468101304825,0.7883130228787364,0.6836110358125059
2008-09-03,0.9986933761661828,0.995767986059248,0.9905894006934124,0.9795109562873996,0.9560002319408298,0.9285206258378976,0.8626429965098628,0.7929465565756427,0.6853840852445051
2008-09-04,0.9987016878058524,0.9957927755234136,0.990638466491654,0.9799005025161208,0.9571425026044796,0.9304677079071952,0.8661164198741498,0.797435261590694,0.6901890686867438
2008-09-05,0.9987266235549676,0.995817566221868,0.9905894006934124,0.979608452222322,0.9565730564188896,0.9296372397382544,0.8643744029209738,0.795789124288093,0.6889216077172207
2008-09-08,0.998676753301875,0.9957431978292798,0.9904912836767036,0.9791220981526092,0.9552424100371616,0.9282645227093458,0.8622364029238446,0.7948307868547207,0.6892785901815132
2008-09-09,0.998676753301875,0.9958671513220136,0.990638466491654,0.979705457582041,0.9565709290528894,0.9299181620617416,0.8648095841475996,0.7975629886624224,0.6919159845924582
2008-09-10,0.998685064664858,0.9958919457238892,0.9907366126715212,0.9797044569825628,0.9567614210749216,0.9301957260084386,0.8643418309546591,0.7963604613164266,0.6896329595376924
2008-09-11,0.9987266235549676,0.9959911356788924,0.9908347783007184,0.9801911890283428,0.9575190612230344,0.931301833897299,0.8660630547929624,0.7973791162886339,0.6901316296411513
2008-09-12,0.9988596352497566,0.9962888241301152,0.9908838684106224,0.9800931322928944,0.9565618866933088,0.9293421126392856,0.8616781734734676,0.7911215549612197,0.6831444218832889
2008-09-15,0.999700089973008,0.9974564859608,0.9923096005953858,0.9835999507240488,0.9651529814477702,0.9416063972381192,0.8780566816299354,0.8093114800119549,0.7011489486542846
2008-09-16,0.9998083700624047,0.9979044007584074,0.9924573243350536,0.9830109726459632,0.9630365391766444,0.938512732309142,0.8759595297367477,0.8077964727369101,0.7008292636711895
2008-09-17,0.999941670069246,0.999925005624578,0.9948763866089638,0.9851498035736304,0.9678207905426104,0.9443741759352104,0.8810252127209756,0.812572548981157,0.7052706855554731
2008-09-18,0.9997833802676086,0.999425330435,0.9960655411126051,0.9848460265077046,0.9651036334747414,0.9404062819860004,0.8743885087893968,0.8039768157868816,0.6961328225184972
2008-09-19,0.9993753903810118,0.9975311105015088,0.9923588369554432,0.9797855203377448,0.9578928035883898,0.9301481379737332,0.8597962310065506,0.788129220289261,0.6802601564664319
2008-09-22,0.9993670675239016,0.996810207336523,0.9912767644726408,0.9796989501394948,0.9584810947018368,0.9304320572088846,0.8584392408094083,0.7851930786753862,0.6766481841097175
2008-09-23,0.9997500624843788,0.998003992015968,0.9919158855329068,0.9801804320087067,0.9588507379989136,0.9306908711875436,0.8588458127515737,0.7857216079701322,0.6749431162541857
2008-09-24,0.9998916784015064,0.9987764987889834,0.9928021841648051,0.9812465371475328,0.960362628294125,0.9346050787323978,0.8639963974993587,0.7911522858916962,0.6777473093570988
2008-09-25,0.9996751055906832,0.9981036031540074,0.9922111425311306,0.980568124222477,0.9578819454129888,0.930136254282734,0.8561968666604785,0.7841348572597663,0.672959918013808
2008-09-26,0.9998250306196416,0.9978297203582208,0.9923588369554432,0.9821308681686272,0.9588158708207803,0.9312198340635698,0.8578777755552138,0.7857055585815063,0.674926867195319
2008-09-29,0.9998666844420744,0.9976555095525514,0.9926050920641224,0.9841856738725068,0.9666895312954784,0.9429968764280224,0.8729406673448729,0.8015195252053441,0.6906896871972741
2008-09-30,0.9991507218863964,0.99770527786092,0.992063492063492,0.9824270343152292,0.960929609945281,0.9340119421477104,0.8608388300647013,0.7871163998637877,0.6743621770866879
2008-10-01,0.9994503023337163,0.9978795060496446,0.9926050920641224,0.9830097126792072,0.9643857507968608,0.9384830791501706,0.8654959963115189,0.7919221665973686,0.6795679395458165
2008-10-02,0.9998250306196416,0.9984274767241592,0.9939863823865612,0.9856476532416952,0.9682096591195076,0.9443682292099412,0.8737125939102993,0.8007009466922602,0.6865072133672773
2008-10-03,0.9998750156230471,0.9987266235549676,0.9943323058566174,0.9860383866180537,0.9685901110959226,0.9457889359060576,0.875460848559529,0.8029597158279317,0.6885088862509204
2008-10-06,0.9998416917321424,0.998651820042942,0.994431185361973,0.9878092214978124,0.9718724626312584,0.950603797720774,0.883872764106361,0.8126057041325517,0.698900593987386
2008-10-07,0.9996751055906832,0.9979541939024996,0.9943323058566174,0.9874158988997968,0.9710992775181312,0.950622426559926,0.8838986314341764,0.813253574406532,0.6972559231752209
2008-10-08,0.9998083700624047,0.998302885095338,0.9946784701845128,0.9873152402531988,0.9676022091837526,0.9452115561171244,0.8727432348939779,0.7994677939076824,0.6817905376642719
2008-10-09,0.9998416917321424,0.9985022466300548,0.9946784701845128,0.986823015122707,0.9676082058943244,0.9437821765290552,0.8687138303439089,0.7936841737242736,0.6730870466861327
2008-10-10,0.999941670069246,0.9993753903810118,0.995817566221868,0.9892804706011556,0.9681515406324862,0.9454512225545748,0.8694779199098038,0.7922476101356161,0.6689897106908064
2008-10-13,0.999941670069246,0.9993753903810118,0.995817566221868,0.9892804706011556,0.9681515406324862,0.9454512225545748,0.8694779199098038,0.7922476101356161,0.6689897106908064
2008-10-14,0.999941670069246,0.9991507218863964,0.9946784701845128,0.9879062333086912,0.9643014405128908,0.9401039711171738,0.8589746779712353,0.780618707095313,0.6563341574887827
2008-10-15,0.999958335069372,0.9994503023337163,0.9954210631096956,0.9886905637270306,0.9677734977801338,0.944320098090978,0.8636463330412287,0.7848001844793727,0.6583334930508
2008-10-16,0.999900009999,0.998851320980872,0.9941346058256288,0.9872202611082764,0.9683836641741802,0.9446287152345216,0.8663871788672337,0.7888962103573947,0.6617216022325934
2008-10-17,0.9998916784015064,0.997929296709328,0.9937888198757764,0.986730520420018,0.9678104531627564,0.9446495428747064,0.8668707589063313,0.7907246072154773,0.6623498584370944
2008-10-20,0.99955852831666,0.9969095803010666,0.9913750371765638,0.9833138786611711,0.966517465719309,0.9418791617016192,0.8675737993000548,0.7934020046785004,0.6679334394599161
2008-10-21,0.9994086831957756,0.9972575417601596,0.992014285005704,0.982818950848072,0.9690338240515948,0.9458462378439292,0.875994624513507,0.8036316999199627,0.6780838590402566
